7LcfRTgAVTs5pQGEQgUEzN|0.511|0.09297|0.573|1.0|201.16|1.0|1.0|199.00662|22050|128.03|0|0.776|11|0|4|4435578|-4.471
3rZ4v2IOSbJj5SRq3eoSox|0.564|0.06916|0.701|1.0|190.57333|1.0|1.0|187.09478|22050|127.938|0|0.311|7|1|4|4202142|-3.684
6DNEqC8ah284F7Kg4DskLy|0.684|3.66295|0.804|1.0|235.84|1.0|1.0|224.24091|22050|106.871|0|0.892|7|0|4|5200272|-14.244
1sKKqbK0zlQSYRzHggEtvO|0.275|2.31619|0.095|1.0|209.89333|1.0|1.0|200.01669|22050|136.99|0|0.975|5|0|4|4628148|-5.864
0Odk0MFEwVOTj8sDOPO2Fo|0.517|0.53397|0.776|1.0|204.36|1.0|1.0|195.3785|22050|129.897|0|0.849|11|0|4|4506138|-2.355
4JidstVAgTApmaXaQ7n7SO|0.45|0.0|0.596|1.0|306.92|1.0|1.0|306.92001|22050|107.991|0|0.879|6|1|4|6767586|-4.65
1Q9b6CeMcDuO0uq5OJCrqu|0.556|0.16113|0.674|1.0|270.86667|1.0|1.0|270.86667|22050|177.82|0|0.37|1|1|4|5972610|-5.705
2B1bCJy5l1nrruMO2GUbIu|0.541|0.0|0.585|1.0|229.97333|1.0|0.97|216.5551|22050|110.995|0|0.89|4|0|4|5070912|-3.802
3YEBkk7we72NhaDZ50p5ll|0.212|0.19134|0.156|1.0|206.4|1.0|1.0|196.87039|22050|121.41|0|1.0|4|0|4|4551120|-9.415
2l57cfmCnOkwNX1tky02n1|0.342|0.10662|0.106|1.0|238.88|1.0|1.0|226.40617|22050|109.847|0|0.764|3|1|4|5267304|-3.84
6qoH2pKeEibNUG1pnJIjmZ|0.43|0.0|0.338|1.0|227.41333|1.0|1.0|215.46957|22050|103.991|0|0.597|5|0|4|5014464|-0.698
6iWwfN1euztxZi1OK38HbU|0.759|0.70798|0.635|1.0|242.22639|1.0|1.0|232.86712|22050|154.66|0|0.067|3|1|3|5341092|-8.034
6T8qnBbc2rxlWLiweD1e5M|0.62|13.63592|0.729|1.0|265.77333|1.0|0.72|241.63265|22050|97.856|0|0.577|8|0|4|5860302|-7.823
7BjmEKAVTnJNkRNaUzBy2K|0.782|0.0|0.99|1.0|218.61333|1.0|0.941|215.5044|22050|109.605|0|0.398|9|1|4|4820424|-9.982
4Ajw0QFjYVh8zrlItY2i5M|0.395|0.0|0.422|1.0|348.70667|1.0|1.0|337.08989|22050|132.992|0|0.971|9|0|4|7688982|-10.78
4wDSLkTUIpRsn3UbCzW9wV|0.625|0.2961|0.702|1.0|235.32|1.0|1.0|235.32001|22050|114.144|0|0.846|2|1|4|5188806|-9.649
1S321KQRV2MzPq2IYHDXxo|0.197|0.0|0.289|1.0|262.53333|1.0|0.915|256.62113|22050|85.142|0|0.069|10|0|4|5788860|-7.67
0Lefqdw9PbyUp1JtuncZNT|0.519|0.11274|0.535|1.0|190.42667|1.0|1.0|178.46277|22050|114.056|0|0.737|9|1|4|4198908|-13.565
4Cv5dkUBqepa0siwGREihD|0.447|0.0|0.663|1.0|231.17333|1.0|0.95|223.96227|22050|140.919|0|0.374|9|0|4|5097372|-5.561
2p87CAEgL7eJzVgNZt2M0J|0.493|0.18644|0.322|1.0|306.32|1.0|1.0|294.83537|22050|119.131|0|0.784|7|1|4|6754356|-11.84
42f25yH8YnD2xikYNUmx00|0.577|0.37147|0.186|1.0|166.11673|1.0|0.979|160.45569|22050|138.907|0|0.065|3|1|4|3662874|-15.383
3qgzzygbO63QfNwd1zlMlW|0.657|0.23683|0.695|1.0|179.82667|1.0|0.561|166.99211|22050|134.286|0|0.83|11|0|4|3965178|-12.168
6xWK7NpSgWRK9dxBoHziNQ|0.68|0.42018|0.921|1.0|154.97333|1.0|1.0|145.15955|22050|171.628|0|0.569|0|1|4|3417162|-11.052
5vZ1BKMSLgrxxPYGMR904n|0.388|0.36553|0.481|1.0|187.4|1.0|1.0|175.79828|22050|119.931|0|0.74|9|1|4|4132170|-7.704
7txxAtOMwLLnQTpKeBL6bp|0.705|0.07433|0.783|1.0|204.86667|1.0|0.796|199.45941|22050|148.83|0|0.271|11|0|4|4517310|-9.308
37lF5wkf9QHEWndbYrwJl5|0.856|0.23215|0.955|1.0|196.13333|1.0|1.0|187.76816|22050|175.906|0|0.127|0|1|4|4324740|-15.166
5Ddu4AaN1VaZ1MTg1neCl7|0.519|0.0|0.086|1.0|246.53333|1.0|1.0|233.84816|22050|99.259|0|0.038|8|1|4|5436060|-4.78
1ztVU8vK82sWK1zQEIWYzP|0.511|0.13923|0.567|1.0|217.45333|1.0|0.314|204.86966|22050|133.695|0|0.726|2|1|4|4794846|-5.911
1ztVU8vK82sWK1zQEIWYzP|0.511|0.13923|0.567|1.0|217.45333|1.0|0.314|204.86966|22050|133.695|0|0.726|2|1|4|4794846|-5.911
10GJQkjRJcZhGTLagFOC62|0.51|0.16834|0.375|1.0|204.4|1.0|1.0|197.43347|22050|102.974|0|0.15|9|1|4|4507020|-7.082
18uAu5gCnoGGNYQu8LeAr1|0.541|0.06925|0.475|1.0|264.4|1.0|1.0|254.40943|22050|94.216|0|0.138|6|0|3|5830020|-4.74
6CEKntwndUlmWhSRflWA5X|0.397|0.41673|0.166|1.0|200.97333|1.0|0.948|188.98721|22050|121.874|0|0.8|8|1|4|4431462|-10.618
20L3Gl72xTH1ZoPmyeL2W3|0.209|0.60372|0.31|1.0|179.53333|1.0|0.915|172.97705|22050|72.285|0|0.12|0|1|4|3958710|-5.396
2rneJaaVTvpEnq22TiCzE9|0.567|0.16227|0.673|1.0|326.85333|1.0|0.705|314.1776|22050|104.22|0|0.584|9|1|4|7207116|-15.337
1wCAKlcdJFzXYGFsBmPYMa|0.02|0.12231|0.11|1.0|241.56|1.0|0.453|234.16163|22050|105.45|0|0.15|5|0|4|5326398|-9.638
20F3FcES8KU4kffMCkFgNN|0.331|0.11519|0.579|1.0|236.96005|1.0|0.844|220.77533|22050|71.974|0|0.367|4|0|4|5224969|-9.673
3BqqF8suAIzW8655yJfcvh|0.944|0.15401|0.713|1.0|200.0|1.0|0.931|185.12689|22050|133.102|0|0.362|7|1|3|4410000|-13.135
78fh8ymSUdo9oWkShDZbT8|0.519|0.0|0.759|1.0|269.8|1.0|1.0|248.72054|22050|166.499|0|0.077|9|1|4|5949090|-6.794
2sw8tX0BOriReqsRhdnKOu|0.387|0.0|0.339|1.0|238.02667|1.0|1.0|227.97932|22050|101.771|0|0.877|10|0|4|5248488|-7.847
4qVhRdxvVdlPn3D0i0UFt2|0.585|0.19129|0.496|1.0|192.97333|1.0|1.0|185.08626|22050|119.822|0|0.746|11|0|4|4255062|-6.144
6mmtxbG5pzkrJ0BrSdg9uW|0.663|0.0|0.609|1.0|231.96|1.0|1.0|227.0215|22050|118.019|0|0.935|6|1|4|5114718|-4.252
6u0dQik0aif7FQlrhycG1L|0.365|0.1858|0.094|1.0|312.42667|1.0|0.99|297.61596|22050|120.033|0|0.449|6|0|4|6889008|-7.574
5z55ViAxkPWLOMhlPoyw14|0.529|0.0|0.604|1.0|151.44|1.0|0.062|144.26558|22050|82.588|0|0.0|4|1|3|3339252|-13.575
6r2MnFI3tsu9EX16eiIoyp|0.345|0.0|0.119|1.0|173.1415|1.0|0.254|159.47465|22050|72.164|0|0.265|5|0|4|3817770|-6.894
4tB2QAxVEesTvCn4SEb7Jz|0.556|2.63546|0.539|1.0|242.12|1.0|1.0|242.12|22050|170.362|0|0.333|5|1|4|5338746|-4.233
5R2eIgenfXLRX9zPUaZ3nY|0.758|0.26127|0.709|1.0|153.2517|1.0|0.935|143.04653|22050|105.006|0|0.271|0|1|4|3379200|-6.659
6pIQthK47HGXz2SLwrolj4|0.63|0.31737|0.362|1.0|172.90667|1.0|1.0|167.14884|22050|129.676|0|0.118|10|1|3|3812592|-13.953
1gVgkQFOKa8Wc1HYsJtPdH|0.706|0.38512|0.843|1.0|334.10667|1.0|0.977|328.36499|22050|91.769|0|0.145|6|1|4|7367052|-14.892
7pWzcvjSSXlGS0Cn790Nb7|0.616|0.4063|0.662|1.0|228.69333|1.0|0.632|224.22349|22050|151.978|0|0.065|0|1|4|5042688|-4.445
7LrZ3SczM7zlUkVlhevPp2|0.726|0.13365|0.851|1.0|172.22667|1.0|0.944|162.95184|22050|84.365|0|0.166|11|1|4|3797598|-8.484
7slDPnZ9BGdGHASAdF0wko|0.632|2.22331|0.699|1.0|306.43973|1.0|1.0|293.9356|22050|127.767|0|1.0|1|0|4|6756996|-9.221
3C1ZCDxKcotsD3frlMFTpK|0.139|0.48|0.0|1.0|344.36|1.0|0.984|337.16535|22050|103.139|0|0.795|5|1|4|7593138|-7.753
28ov70yrukmJDAFtiThdTS|0.56|0.19737|0.469|1.0|252.86667|1.0|0.751|238.45152|22050|151.961|0|0.161|5|1|4|5575710|-5.952
4YOgzd7rzFWhzX3PRDRomW|0.396|0.59179|0.241|1.0|186.06667|1.0|0.883|175.3571|22050|100.343|0|0.081|5|0|4|4102770|-18.082
17M1JFSr2eEvo5dQnCIQim|0.303|0.26694|0.134|1.0|222.13333|1.0|1.0|206.33832|22050|96.5|0|0.888|10|1|4|4898040|-12.77
0gmJJDQtjbdUJlmdIX6WXq|0.556|0.0|0.426|1.0|221.4|1.0|1.0|208.32943|22050|144.897|0|0.661|5|0|4|4881870|-7.471
3EQpCDfP5RdF58lL3d73jn|0.566|0.17995|0.53|1.0|196.21333|1.0|0.861|188.61569|22050|106.134|0|0.843|7|1|4|4326504|-6.075
2T0bFbSCjQf9DA1xoZklWe|0.472|2.72254|0.233|1.0|186.6|1.0|0.885|181.68454|22050|141.763|0|0.107|6|1|4|4114530|-9.408
1QEEqeFIZktqIpPI4jSVSF|0.608|4.17379|0.634|1.0|285.13333|1.0|0.975|267.59256|22050|108.736|0|0.695|7|1|4|6287190|-8.039
1gQPqkrPZ1RypZvSYEAygs|0.616|0.06952|0.389|1.0|233.21333|1.0|0.117|226.92862|22050|122.552|0|0.655|1|0|4|5142354|-6.174
2K4Bt4927okiU8dBW7T0kj|0.482|0.0|0.428|1.0|185.0795|1.0|1.0|185.0795|22050|125.14|0|0.838|0|1|4|4081003|-4.299
3qP5nPy0qh7iodfLMBsfbr|0.819|5.96172|0.713|1.0|154.32|1.0|0.842|147.21451|22050|149.962|0|0.061|2|1|4|3402756|-5.483
5U5ylKLPH02eF971FqiazK|0.756|4.87619|0.751|1.0|207.98667|1.0|0.966|198.98921|22050|147.613|0|0.227|0|1|4|4586106|-10.01
2bEvCSQQha48I5ZQUCvLzP|0.672|0.19152|0.945|1.0|189.64|1.0|1.0|181.01696|22050|104.957|0|0.722|1|1|4|4181562|-6.691
6vMiU1tMnWXkWlmMWjX6ZN|0.671|0.40122|0.876|1.0|208.86667|1.0|0.744|196.15057|22050|132.746|0|0.334|11|1|4|4605510|-6.589
3Ho35OJixLg20qshXRgfBs|0.29|0.42912|0.376|1.0|312.50667|1.0|1.0|302.85206|22050|105.258|0|0.821|5|1|4|6890772|-10.445
5U5ylKLPH02eF971FqiazK|0.756|4.87619|0.751|1.0|207.98667|1.0|0.966|198.98921|22050|147.613|0|0.227|0|1|4|4586106|-10.01
3qP5nPy0qh7iodfLMBsfbr|0.819|5.96172|0.713|1.0|154.32|1.0|0.842|147.21451|22050|149.962|0|0.061|2|1|4|3402756|-5.483
0YZOgA5bZShrLXsRRVhbDz|0.633|0.39483|0.724|1.0|306.13333|1.0|1.0|285.43129|22050|151.926|0|0.417|9|0|4|6750240|-7.414
1fYMmVL7Qnquk6MiEQOMxe|0.444|2.82122|0.357|1.0|317.13333|1.0|0.114|303.02041|22050|74.836|0|0.098|0|1|4|6992790|-15.493
3XiFWZoHQtGUYIdtShPwPD|0.634|0.21356|0.552|1.0|201.4|1.0|0.295|197.57279|22050|78.328|0|0.592|3|1|3|4440870|-11.116
21J5SyEJkfFG3dvuNXra2n|0.458|1.12154|0.412|1.0|279.34639|1.0|1.0|267.97569|22050|126.067|0|1.0|6|1|4|6159588|-3.235
6RnEe2AkQIicLcRvwuGUmI|0.374|1.34095|0.126|1.0|183.97333|1.0|0.94|177.51075|22050|101.408|0|0.691|1|1|4|4056612|-5.276
2WmuLJbzoxwrcU7x0asKfI|0.534|0.43524|0.36|1.0|169.45633|1.0|1.0|157.87828|22050|90.99|0|0.561|0|1|4|3736512|-16.838
0hHmOBel7yVPwGT0IrXcTk|0.738|0.29528|0.42|1.0|215.43823|1.0|1.0|207.30776|22050|120.55|0|0.932|7|1|4|4750413|-8.017
683b4ikwa62JevCjwrmfg6|0.637|0.0|0.729|1.0|274.04|1.0|0.935|266.55347|22050|67.409|0|0.067|9|0|4|6042582|-12.207
746PsZ5jTdqIJ6LgJAHcEZ|0.161|0.46599|0.0|1.0|204.02667|1.0|0.86|197.65986|22050|64.049|0|0.002|4|1|4|4498788|-5.737
3GfGTJ2xzC0rqKgdjNJLOC|0.32|0.13311|0.0|1.0|300.21333|1.0|1.0|289.042|22050|135.188|0|0.884|1|1|4|6619704|-5.568
38LpbjQx5XAA95pb7AGRnE|0.151|0.0|0.0|1.0|385.67746|1.0|0.995|376.16327|22050|143.625|0|0.81|11|0|4|8504188|-7.742
6t07IRZ2qy8PEBvyhHNlzm|0.539|2.20009|0.677|1.0|218.14639|1.0|1.0|202.37351|22050|81.536|0|0.563|9|1|4|4810128|-9.778
0xxZY5C9xxij3D1HkzbnfC|0.377|0.59537|0.433|1.0|192.04|1.0|1.0|186.91483|22050|69.77|0|0.204|11|0|4|4234482|-14.195
4F7A0DXBrmUAkp32uenhZt|0.659|0.30753|0.658|1.0|249.21333|1.0|1.0|244.08816|22050|77.487|0|0.188|1|1|4|5495154|-8.341
2tY1gxCKslfXLFpFofYmJQ|0.61|0.0|0.717|1.0|157.46667|1.0|1.0|157.46666|22050|116.325|0|1.0|6|0|4|3472140|-13.477
37EJtTS7jT5WUyXGZzrwnI|0.721|0.27483|0.762|1.0|191.50667|1.0|0.997|191.50667|22050|100.446|0|0.629|7|1|4|4222722|-5.333
15QdOzjkeTl4bk3Wa7vAPt|0.221|4.26086|0.085|1.0|376.29333|1.0|1.0|354.72544|22050|136.202|0|0.854|7|0|4|8297268|-5.191
4gaz3uvhKgO078XcdzyPsl|0.481|0.06358|0.259|1.0|258.58667|1.0|1.0|253.04526|22050|133.023|0|0.371|6|1|4|5701836|-8.707
0xoP78WZNRw3wjhDcydl6Z|0.294|0.0|0.137|1.0|167.48689|1.0|1.0|167.48689|22050|150.091|0|0.465|1|1|4|3693086|-3.093
0G6GYPY4ZWNSAy8qgWuWxY|0.389|0.58517|0.276|1.0|247.16|1.0|1.0|239.40934|22050|113.372|0|0.958|11|0|4|5449878|-5.644
7aSxhMIWO0oeGbAqb9vve1|0.57|2.77478|0.878|1.0|273.30667|1.0|1.0|254.56617|22050|84.983|0|0.385|5|1|4|6026412|-6.108
14B9F2Y9FGqsXMmigsYaxo|0.506|0.0|0.643|1.0|188.4|1.0|1.0|178.12027|22050|126.697|0|0.74|9|1|4|4154220|-13.117
0rHR6fqjgZUrsxoqNnpZGQ|0.258|0.35438|0.266|1.0|273.12|1.0|1.0|269.961|22050|95.4|0|0.426|4|0|4|6022296|-3.9
7fEQkgmjFZeNzfEGObUFGk|0.519|0.50472|0.615|1.0|173.40082|1.0|0.974|165.22739|22050|128.082|0|0.912|2|1|4|3823488|-7.318
0B8QzDH7YWih85V5SEMnyJ|0.277|0.0|0.001|1.0|198.94422|1.0|1.0|188.77243|22050|136.173|0|0.357|5|0|4|4386720|-7.817
2JpUkUR0OsOlUUfm6iS8ic|0.691|0.19265|0.727|1.0|230.61333|1.0|1.0|227.12018|22050|83.317|0|0.099|1|1|4|5085024|-6.836
0B8QzDH7YWih85V5SEMnyJ|0.277|0.0|0.001|1.0|198.94422|1.0|1.0|188.77243|22050|136.173|0|0.357|5|0|4|4386720|-7.817
1wipKTkY1AyBENEuNoyRBq|0.485|0.24975|0.559|1.0|187.16735|1.0|1.0|182.98485|22050|99.001|0|0.489|10|0|4|4127040|-7.735
1qddfVuT54bgZqheC9I37j|0.572|0.09288|0.466|1.0|240.53333|1.0|1.0|235.17751|22050|75.64|0|0.417|5|1|4|5303760|-4.976
6YuwT1cx01uZd3O7ubXCYh|0.253|0.11347|0.014|1.0|170.30667|1.0|0.928|167.50875|22050|119.096|0|0.83|10|0|4|3755262|-3.186
4yqtwO7MQIIXqoiRBPHAgR|0.4|7.08789|0.226|1.0|506.4|1.0|0.92|475.14993|22050|134.212|0|0.862|2|0|4|11166120|-9.339
4TD2ZZETSh7OFOw1RTNPGb|0.654|0.07002|0.856|1.0|286.62667|1.0|1.0|278.70331|22050|110.129|0|0.806|1|1|4|6320118|-10.386
4YkjAjUGilu4kAhCWm8Jt0|0.563|0.20322|0.496|1.0|305.45333|1.0|0.973|287.50367|22050|120.543|0|0.834|6|1|4|6735246|-3.792
7rf5YnDlD0K2TZnv81dOBq|0.49|0.2444|0.229|1.0|361.17333|1.0|0.863|357.66857|22050|108.167|0|0.823|5|0|4|7963872|-5.345
430tqdslmxnU0fp82DBssx|0.0|0.0|0.09|1.0|265.4|1.0|0.995|253.9044|22050|146.584|0|0.423|5|1|4|5852070|-11.987
12LjNmRrdzhTn1vMcxN81m|0.686|0.0|0.861|1.0|254.25333|1.0|1.0|243.2058|22050|100.0|0|0.841|6|0|4|5606286|-7.284
0B8QzDH7YWih85V5SEMnyJ|0.277|0.0|0.001|1.0|198.94422|1.0|1.0|188.77243|22050|136.173|0|0.357|5|0|4|4386720|-7.817
0yftAXSqtZoHdgrXjSuZwz|0.651|4.85878|0.753|1.0|204.46667|1.0|0.978|194.35683|22050|135.922|0|0.485|4|1|4|4508490|-15.062
4INDiWSKvqSKDEu7mh8HFz|0.605|0.0|0.604|1.0|257.4|1.0|1.0|247.48408|22050|104.536|0|0.496|6|0|4|5675670|-4.506
5C8szoUrtmYOizu1ykbK0C|0.727|0.45206|0.532|1.0|215.75569|1.0|0.706|209.82712|22050|139.095|0|0.266|6|0|3|4757413|-29.774
0wqOReZDnrefefEsrIGeR4|0.746|0.5507|0.511|1.0|216.06667|1.0|0.957|200.21406|22050|124.578|0|0.765|1|1|4|4764270|-4.95
0ConttVd0Ebk3dLNquOmh0|0.538|0.20789|0.731|1.0|279.30667|1.0|0.958|273.87937|22050|97.919|0|0.218|11|1|4|6158712|-3.875
3fT9dyFnGSiXYfNOLZi3Ew|0.617|0.0|0.726|1.0|218.44|1.0|1.0|214.62785|22050|140.061|0|0.549|5|1|4|4816602|-6.699
75HvIJMsjtxqk50Ixq9vNg|0.552|0.36599|0.571|1.0|243.89333|1.0|0.851|231.02694|22050|176.362|0|0.514|9|1|4|5377848|-7.962
7LyIoUsiMtelB1I0I4drEF|0.642|0.98599|0.533|1.0|288.46667|1.0|0.731|275.92853|22050|181.329|0|0.065|0|1|4|6360690|-8.192
2TV1CEAFvQiiLhqxUOCQnC|0.51|0.36481|0.544|1.0|181.49333|1.0|0.884|168.89034|22050|130.883|0|0.414|11|1|4|4001928|-4.195
7jx8RjpHh06VJxMDXblPcd|0.471|0.0|0.09|1.0|216.62667|1.0|0.997|212.32327|22050|104.643|0|0.354|8|1|4|4776618|-3.96
58rdbCe3SBJuJeWEJa8Htm|0.132|0.51701|0.393|1.0|284.17333|1.0|0.732|268.50395|22050|89.727|0|0.464|9|0|4|6266022|-5.075
561jH07mF1jHuk7KlaeF0s|0.423|0.18889|0.607|1.0|250.76|1.0|0.98|247.65243|22050|83.976|0|0.881|4|0|4|5529258|-4.411
6hxK603i8PoKCsGwnvLOeD|0.35|3.1405|0.138|1.0|330.2|1.0|1.0|315.70431|22050|141.504|0|0.895|6|0|4|7280910|-11.833
2n3CaPGPLYnYAvTEwKCX8t|0.259|0.19161|0.171|1.0|231.6249|1.0|0.83|228.09542|22050|125.984|0|0.896|6|0|4|5107329|-3.902
76nvqWPFucUra1xCkN1tnD|0.88|0.49238|0.949|1.0|235.17333|1.0|1.0|221.14104|22050|92.934|0|0.196|3|1|4|5185572|-7.72
0YYbQESOOReEZjVzbYJtMC|0.43|1.01556|0.387|1.0|267.94667|1.0|1.0|262.24617|22050|104.889|0|0.876|9|1|4|5908224|-5.169
2qbcf0QfeFTZO4wIx5gG5g|0.491|0.27283|0.35|1.0|220.14667|1.0|0.897|209.8039|22050|109.585|0|0.82|3|1|4|4854234|-6.241
0PvndgW0ilqYXr24uHKoLJ|0.103|0.0|0.0|1.0|247.77374|1.0|0.972|236.76227|22050|140.023|0|0.653|0|0|4|5463411|-4.135
7zjSZQkMoGKylSq6s1rK9Y|0.382|0.23256|0.355|1.0|191.66667|1.0|0.754|177.62104|22050|121.217|0|0.712|0|1|3|4226250|-8.493
2lBilUJAUX9jCNbbpPRQDD|0.706|0.26136|0.887|1.0|222.4|1.0|1.0|211.63828|22050|173.154|0|0.429|3|1|3|4903920|-14.688
0jX7GLf5pVGZpchy64sluA|0.521|0.0|0.366|1.0|224.44599|1.0|0.867|214.91229|22050|95.119|0|0.32|10|1|4|4949034|-7.961
3uFdJybO8YlmvpUu8TMhnU|0.579|2.00272|0.316|1.0|235.57224|1.0|1.0|219.05125|22050|107.549|0|0.563|5|0|4|5194368|-9.04
7xapw9Oy21WpfEcib2ErSA|0.6|3.13469|0.31|1.0|182.94667|1.0|1.0|177.84744|22050|161.955|0|0.144|6|0|4|4033974|-9.124
2fmXnPfzguSp3zKDibCBgv|0.183|9.58984|0.0|1.0|541.82667|1.0|1.0|518.66413|22050|103.773|0|0.438|5|0|4|11947278|-8.481
5wjjLNeaHsDjUzmcRt9vCD|0.774|0.3668|0.826|1.0|197.8|1.0|0.976|187.40825|22050|133.245|0|0.832|0|1|4|4361490|-11.496
1h29qepAK8qUf9JOYyYgkR|0.648|0.08707|0.607|1.0|274.90667|1.0|0.348|265.93814|22050|161.604|0|0.054|4|1|4|6061692|-8.354
2GRkN4D2708zC4AvH27459|0.178|0.0|0.134|1.0|344.28|1.0|0.988|338.83138|22050|88.006|0|0.309|11|0|4|7591374|-4.885
4r5VaK6H1bq0cTGPMTN97Z|0.42|0.0|0.259|1.0|252.33333|1.0|1.0|249.1385|22050|115.19|0|0.842|6|0|4|5563950|-7.903
1QKyTgl3CT6iqBAmAKham7|0.546|0.23805|0.406|1.0|234.28|1.0|0.986|225.9766|22050|131.123|0|0.586|2|1|4|5165874|-6.251
7jXJC91BOq9APEPvSr5tlB|0.35|3.59909|0.643|1.0|272.4|1.0|0.997|265.03837|22050|139.036|0|0.33|0|1|4|6006420|-6.961
0xwPzLmBAYro8BUz7MrtAo|0.56|0.29583|0.576|1.0|225.69333|1.0|0.729|213.98349|22050|146.026|0|0.404|7|1|4|4976538|-6.597
1ElcOLwh7Og4UOm6WTyeXH|0.484|0.14535|0.426|1.0|225.16|1.0|0.963|215.26639|22050|121.09|0|0.978|0|1|4|4964778|-3.697
0Ti2dlF2xLjXblvdU5fCxM|0.333|0.11605|0.323|1.0|206.58667|1.0|1.0|200.42884|22050|143.526|0|0.249|1|1|4|4555236|-4.49
348qSa1KejmhpWgCpsfSxb|0.628|4.11574|0.661|1.0|194.25333|1.0|0.97|194.25333|22050|75.029|0|0.093|6|1|4|4283286|-2.927
56SnVQVuJuqnYA6rLdcg32|0.466|0.17442|0.514|1.0|269.88|1.0|1.0|269.88|22050|121.932|0|0.981|7|0|4|5950854|-6.66
7LK24bSJb4Q1zGi4inTZyy|0.792|0.23238|0.902|1.0|234.29333|1.0|0.545|221.85506|22050|147.774|0|0.053|1|1|4|5166168|-5.034
0xwPzLmBAYro8BUz7MrtAo|0.56|0.29583|0.576|1.0|225.69333|1.0|0.729|213.98349|22050|146.026|0|0.404|7|1|4|4976538|-6.597
46Kcradxrva9Dny4lHU1b3|0.503|0.10449|0.495|1.0|192.05333|1.0|1.0|192.05333|22050|82.002|0|0.03|2|1|4|4234776|-5.821
4vO9dmzNRqDhFY3jD1a3P7|0.413|0.0|0.497|1.0|151.29333|1.0|1.0|147.63828|22050|139.72|0|0.796|9|1|4|3336018|-8.346
3ZKZIzi8melv4v3Om9DLF0|0.518|0.24939|0.342|1.0|198.02667|1.0|0.916|186.00345|22050|137.415|0|0.155|2|1|4|4366488|-9.411
79YeQbd1p7MsuT7wHQLRYY|0.647|3.58168|0.724|1.0|232.70667|1.0|0.771|214.55819|22050|83.916|0|0.087|9|1|4|5131182|-4.148
3LMAoKqatAGkHGzAj8gamS|0.72|0.0|0.845|1.0|143.93333|1.0|0.968|135.97025|22050|126.13|0|0.5|4|1|4|3173730|-10.901
4vO9dmzNRqDhFY3jD1a3P7|0.413|0.0|0.497|1.0|151.29333|1.0|1.0|147.63828|22050|139.72|0|0.796|9|1|4|3336018|-8.346
1YOaQUUsEzMbxk1sfmoNVE|0.223|0.0|0.494|1.0|222.84|1.0|1.0|215.35927|22050|127.97|0|0.561|1|1|4|4913622|-5.176
5eMhXCnH4VVkd9bkV6CUeg|0.453|2.61805|0.29|1.0|273.57333|1.0|1.0|256.06385|22050|95.006|0|0.52|7|1|4|6032292|-7.335
0c2yZp1tTYAUiKraMdS8Yg|0.703|0.18576|0.679|1.0|244.82363|1.0|0.648|240.77932|22050|99.981|0|0.143|2|1|4|5398361|-6.121
0c2yZp1tTYAUiKraMdS8Yg|0.703|0.18576|0.679|1.0|244.82363|1.0|0.648|240.77932|22050|99.981|0|0.143|2|1|4|5398361|-6.121
34ceTg8ChN5HjrqiIYCn9Q|0.578|0.08109|0.49|1.0|232.0|1.0|1.0|227.16662|22050|171.884|0|0.56|1|1|4|5115600|-5.586
0PuiVcvrQ3k9t2b7wxc9eX|0.348|0.0|0.405|1.0|287.6|1.0|0.957|275.91692|22050|106.063|0|0.84|0|1|4|6341580|-6.931
5EzWXbQa7oINsMLKunA16W|0.231|0.2205|0.0|1.0|234.04|1.0|0.738|224.20608|22050|120.007|0|0.873|7|0|4|5160582|-4.368
2W9u3whoCkQYOUbmnSrHi1|0.543|0.56898|0.595|1.0|236.70113|1.0|0.742|232.64653|22050|177.786|0|0.189|7|1|4|5219260|-7.762
1TTRvU5OO7CUZQlj3ujFce|0.539|0.20322|0.541|1.0|246.29333|1.0|1.0|239.27002|22050|122.357|0|0.979|11|1|4|5430768|-7.814
6byGncpFasBdOu9N4SoGdq|0.367|0.22091|0.19|1.0|241.46667|1.0|1.0|226.17977|22050|176.043|0|0.223|10|0|4|5324340|-5.643
4ANQRqqLODCRRdozBvsm5S|0.616|0.0|0.543|1.0|243.5971|1.0|1.0|238.8927|22050|124.037|0|0.521|1|0|4|5371316|-9.377
6SpLc7EXZIPpy0sVko0aoU|0.405|0.10503|0.248|1.0|211.52|1.0|1.0|206.56472|22050|172.977|0|0.501|1|1|4|4664016|-3.677
6SpLc7EXZIPpy0sVko0aoU|0.405|0.10503|0.248|1.0|211.52|1.0|1.0|206.56472|22050|172.977|0|0.501|1|1|4|4664016|-3.677
42OhQBFNIbMyxRGxyPOvQA|0.087|0.09755|0.0|1.0|252.52|1.0|1.0|246.39855|22050|99.429|0|0.534|6|0|4|5568066|-10.162
1N9FZitobB39HONpkhGsRw|0.764|3.53524|0.821|1.0|457.39342|1.0|1.0|436.57578|22050|121.966|0|0.752|10|0|4|10085525|-10.458
2JZKXgq5zsokN01KWyiY6n|0.252|0.15079|0.0|1.0|484.14667|1.0|0.831|479.29469|22050|76.899|0|0.217|5|0|4|10675434|-6.664
05pdoheuKPSotkjMgIVX6I|0.648|0.10481|0.643|1.0|228.09333|1.0|0.44|223.52689|22050|125.2|0|0.08|5|0|4|5029458|-7.144
05pdoheuKPSotkjMgIVX6I|0.648|0.10481|0.643|1.0|228.09333|1.0|0.44|223.52689|22050|125.2|0|0.08|5|0|4|5029458|-7.144
